Date,Open,High,Low,Close,Volume
2021-06-21,56.9665,58.6207,56.9373,58.5177,35452026.675862
2021-06-22,58.7609,59.846,58.1811,59.64,26889917.22787
2021-06-23,59.8821,60.4898,59.4425,60.0795,22142216.26037
2021-06-24,59.9765,60.3596,59.6535,60.3217,20930142.086052
2021-06-25,60.4063,60.7009,60.171,60.4529,19721436.526788
2021-06-28,60.3596,60.3596,58.6664,58.9106,22001515.913885
2021-06-29,59.0973,59.6204,58.5128,58.5459,20941771.8285
2021-06-30,58.6207,59.1158,58.3864,58.9757,19119449.798205
2021-07-01,60.1446,60.2274,58.6859,59.145,24098145.625358
2021-07-02,58.9106,59.2004,58.3601,59.0603,15583432.262131
2021-07-06,58.6664,58.6761,56.9373,57.3769,23649478.182193
2021-07-07,57.1999,57.7883,55.7411,56.4792,23179498.798978
2021-07-08,55.5817,56.7555,55.4514,56.2265,20253703.412111
2021-07-09,56.7458,57.4518,56.3178,57.2457,21483770.268425
2021-07-12,56.4889,57.4994,56.2459,57.1902,23327138.944915
2021-07-13,57.0307,57.5072,56.5737,56.9189,18340632.372966
2021-07-14,57.1902,57.7144,55.4932,55.6566,23074897.954539
2021-07-15,55.3201,55.8161,54.9418,55.1149,16954174.786432
2021-07-16,55.3298,55.4038,53.4315,53.59,28931889.206375
2021-07-19,52.0193,52.5436,51.043,51.749,40611333.123033
2021-07-20,51.8891,52.918,51.4505,52.3199,28618075.362079
2021-07-21,53.16,54.507,53.1329,54.0014,22363766.452969
2021-07-22,53.9742,53.9839,52.9735,53.3935,14432843.538716
2021-07-23,53.5628,53.5628,52.7955,53.3294,15068592.509877
2021-07-26,53.4412,54.8348,53.2914,54.6753,19667200.384836
2021-07-27,54.2357,54.2357,53.483,54.0684,18034806.13604
2021-07-28,54.226,54.8105,53.871,54.4322,18028248.853317
2021-07-29,55.1605,55.4699,54.7502,55.0955,19902738.144767
2021-07-30,55.0487,55.0487,53.59,53.8243,30646758.997376
2021-08-02,53.8058,55.217,53.6649,53.833,22326372.358018
2021-08-03,53.8243,54.6091,53.2253,54.4137,19475281.871121
2021-08-04,53.4684,54.1093,53.1144,53.1416,22320551.317169
2021-08-05,53.4129,53.9459,53.1329,53.4781,16236578.546509
2021-08-06,53.908,54.2911,53.7864,54.0947,15924585.769753
2021-08-09,53.4129,53.7777,53.1329,53.4781,19068876.35675
2021-08-10,53.6843,54.5635,53.5715,54.3952,17477359.984284
2021-08-11,54.4039,54.6947,53.9644,54.5537,19550640.751301
2021-08-12,54.4778,54.8484,53.9751,54.4302,20258858.133499
2021-08-13,54.1269,54.1648,53.4333,53.8798,21139218.325895
2021-08-16,53.1679,53.2341,52.4599,53.0921,17879306.916581
2021-08-17,52.6749,53.4305,52.1954,52.7312,17115004.561582
2021-08-18,52.597,52.9636,51.5448,51.6216,23064779.770126
2021-08-19,50.7483,50.9711,49.4471,50.0461,32582322.431421
2021-08-20,49.6085,50.4293,49.4569,50.0548,17825815.24267
2021-08-23,51.2034,52.2567,51.2034,52.1147,22793039.681072
2021-08-24,52.4755,53.0065,52.21,52.5416,18876591.778639
2021-08-25,52.4269,52.9306,52.0758,52.6369,13982169.939273
2021-08-26,52.3899,52.7118,51.8443,51.924,12477890.002693
2021-08-27,52.5795,53.3517,52.5795,52.9306,16671209.065343
2021-08-30,53.377,53.4713,52.3141,52.352,14841735.411816
2021-08-31,52.1341,52.4949,51.6877,51.7441,28558065.479735
2021-09-01,51.715,51.9678,50.8708,51.0323,22805106.4386
2021-09-02,51.5263,52.8071,51.5069,52.2762,24552214.574894
2021-09-03,52.3141,52.5027,51.8152,52.0758,14590725.261557
2021-09-07,51.8871,52.456,51.6975,51.7733,15126518.087363
2021-09-08,51.9999,52.3705,51.2608,51.2978,19762882.008586
2021-09-09,50.8903,52.2003,50.5859,51.3367,20135933.503874
2021-09-10,52.3802,52.4181,51.2034,51.2317,15934965.134942
2021-09-13,51.8677,53.0774,51.8395,52.5513,23235206.396405
2021-09-14,52.8537,52.9306,51.6391,51.8015,21009945.152516
2021-09-15,52.5513,53.6552,52.4949,53.5481,24487573.360985
2021-09-16,53.5851,53.5851,52.6749,52.9782,18867786.696004
2021-09-17,52.5222,53.8603,52.2946,52.352,31645554.3892
2021-09-20,51.042,51.4125,50.264,50.9564,29033180.047194
2021-09-21,51.6022,51.7344,50.5392,50.9098,20753377.198725
2021-09-22,51.6585,53.059,51.6022,52.3997,27068738.656744
2021-09-23,52.598,54.3262,52.4657,54.1735,24306907.214344
2021-09-24,53.8136,54.8756,53.7941,54.6578,23526323.219916
2021-09-27,55.854,56.7555,55.8258,56.2809,34740955.842268
2021-09-28,56.8508,57.4012,56.4802,56.8693,39637261.473689
2021-09-29,56.7934,57.1221,56.0436,56.8314,24679258.457237
2021-09-30,57.0599,57.1066,55.8161,55.8258,32968076.155576
2021-10-01,56.3849,57.8846,56.3849,57.8282,25716608.861714
2021-10-04,58.1987,58.9096,57.8476,58.578,35767660.559427
2021-10-05,59.3327,59.5038,57.9138,58.4827,31231606.508706
2021-10-06,57.3915,58.0042,56.7089,57.4109,26641265.930765
2021-10-07,57.5238,57.9701,57.0774,57.5723,20560357.407011
2021-10-08,58.1315,59.2373,58.1315,59.0136,23377049.15172
2021-10-11,59.8208,59.85,58.3688,58.4262,23308137.529289
2021-10-12,58.436,58.8241,57.7523,58.1218,21282056.44732
2021-10-13,57.6852,58.2648,57.1455,57.9604,15795908.993422
2021-10-14,58.5683,59.0525,58.0557,58.8435,19591955.642712
2021-10-15,59.5359,59.8597,59.2606,59.4037,16955851.896064
2021-10-18,59.8772,59.9259,59.0992,59.3745,19263532.127265
2021-10-19,59.6691,60.3713,59.4795,60.2672,19948773.827299
2021-10-20,59.6886,60.6203,59.5262,60.5989,15072520.504232
2021-10-21,60.2381,60.3995,59.1703,59.4989,17453202.819
2021-10-22,59.5748,60.0017,59.1703,59.9063,15032154.706746
2021-10-25,60.4764,61.1356,60.3431,61.0743,18902104.204801
2021-10-26,61.2067,62.5837,61.0841,62.4885,26957546.596646
2021-10-27,61.8427,61.9282,60.7184,60.8653,22931954.949495
2021-10-28,60.5716,61.1881,60.3907,61.0354,17518286.189342
2021-10-29,61.7376,62.0322,61.0549,61.1881,25251937.412231
2021-11-01,61.7523,62.7149,61.7104,62.2891,20710866.428405
2021-11-02,61.7191,62.115,61.3681,61.5198,17174423.188231
2021-11-03,60.7797,61.1688,60.4189,60.6747,18304684.026724
2021-11-04,61.3817,61.5859,60.5803,61.1308,18670673.358339
2021-11-05,61.7376,61.9993,61.2738,61.7104,19561012.918594
2021-11-08,62.2133,63.0008,62.0517,62.3737,18645291.522566
2021-11-09,62.4213,62.9911,61.9846,62.9815,19788813.969224
2021-11-10,62.8278,63.1448,61.3399,61.7406,20977647.167519
2021-11-11,61.7453,62.3513,61.5772,61.8563,13847675.206906
2021-11-12,61.5149,61.9137,61.1541,61.3846,18879239.57588
2021-11-15,61.3272,62.2958,60.8079,61.9137,19596911.90784
2021-11-16,61.8855,62.8755,61.8855,62.539,17704227.365052
2021-11-17,61.9234,62.751,61.7309,61.8563,16111749.559413
2021-11-18,61.7124,62.0673,60.7019,61.1833,17620518.92619
2021-11-19,59.5282,59.6632,58.1053,58.3552,33306334.052701
2021-11-22,58.0187,60.1534,58.0187,59.1634,22871441.214472
2021-11-23,59.8169,60.9615,59.5573,60.7214,22026379.501188
2021-11-24,60.1922,61.4088,60.1922,61.0579,16499209.184781
2021-11-26,58.2104,59.0769,57.268,58.9125,25970529.018263
2021-11-29,60.1825,60.7311,58.9514,59.2403,19697968.302922
2021-11-30,58.153,58.8502,57.3837,57.5569,36367477.636676
2021-12-01,58.576,59.6632,57.4703,57.5081,31886816.532526
2021-12-02,57.4605,59.2306,56.8839,58.9417,30375048.728174
2021-12-03,59.5573,59.8557,58.042,58.5663,22888060.126714
2021-12-06,59.3648,59.7877,59.0759,59.2306,19972593.719768
2021-12-07,59.9608,60.6251,59.7304,59.8937,20585859.550465
2021-12-08,60.2215,60.7787,59.9608,60.0668,18936988.290793
2021-12-09,59.6826,60.3732,59.4513,60.2215,17581167.003686
2021-12-10,60.8556,60.9324,59.851,60.6056,18654159.329717
2021-12-13,60.0863,60.3265,59.0088,59.2782,18499586.582224
2021-12-14,58.9223,60.0814,58.8844,59.1916,23445751.006914
2021-12-15,58.8551,59.1537,57.7202,58.932,20753751.489286
2021-12-16,59.0954,60.0668,58.9611,59.0283,22028304.424077
2021-12-17,58.6247,58.9367,57.4129,57.7397,46218477.198855
2021-12-20,56.2771,56.9888,55.749,56.9023,22684878.963215
2021-12-21,57.4703,58.3649,57.4411,58.1918,20584315.087763
2021-12-22,58.0373,59.0233,57.6813,58.6626,14616034.090106
2021-12-23,58.8357,59.4805,58.6723,58.6917,14080554.886886
2021-12-27,58.6052,59.5864,58.1151,59.5282,13096038.063024
2021-12-28,59.5476,59.9326,59.0575,59.3365,13294129.286195
2021-12-29,59.1343,59.248,58.5905,58.8172,13238744.56579
2021-12-30,58.8844,59.25,58.4466,58.47,12413966.521785
2021-12-31,58.4224,59.1245,58.3835,58.8551,14630201.604825
2022-01-03,58.9038,61.1735,58.8746,61.1152,25253781.101729
2022-01-04,61.6831,63.6593,61.654,63.4142,40114678.33941
2022-01-05,63.9627,65.0306,63.9432,64.203,35383378.290749
2022-01-06,65.405,65.867,64.5112,65.7133,31885137.366353
2022-01-07,65.9058,66.5399,65.3865,66.2521,24936904.038797
2022-01-10,66.3386,66.5311,65.3574,65.8572,23663219.992811
2022-01-11,66.2618,68.6755,65.9632,68.6278,34242719.578194
2022-01-12,68.4256,69.0704,67.9441,68.4256,23959249.894079
2022-01-13,68.4061,68.8487,67.6271,67.9354,21877960.954276
2022-01-14,67.9539,69.3922,67.9062,69.1277,23925788.934836
2022-01-18,70.0418,71.061,69.2619,70.2917,34166494.894022
2022-01-19,70.9356,71.0416,69.7821,70.32,27480181.669634
2022-01-20,69.7336,71.5327,69.5032,70.4746,27836698.570885
2022-01-21,70.3881,70.3881,68.3293,69.4166,36513693.627593
2022-01-24,68.1757,70.2917,67.1419,70.0127,43225459.638438
2022-01-25,69.8201,72.3642,68.6658,72.0705,40836595.373124
2022-01-26,72.5519,73.1004,70.6857,71.3402,36650850.552993
2022-01-27,72.5811,73.11,71.1622,72.2533,30332049.529236
2022-01-28,72.1094,72.7348,71.1281,72.408,31809392.884633
2022-01-31,72.1094,73.504,71.4316,73.0615,37516993.873674
2022-02-01,73.5331,78.3996,73.36,77.746,63454269.643393
2022-02-02,77.005,77.7266,76.1297,77.5438,31501299.31065
2022-02-03,77.0342,77.2452,76.0053,76.6394,29661163.517472
2022-02-04,77.7839,79.3809,77.7839,78.3033,33474822.388571
2022-02-07,78.0436,79.9099,77.5632,79.2466,36335653.684507
2022-02-08,79.131,79.3487,76.8708,77.1975,35719180.677266
2022-02-09,77.3921,77.8297,76.5412,76.828,41239945.895026
2022-02-10,76.5557,77.4893,75.6532,76.089,29334162.100506
2022-02-11,76.4584,78.1117,76.0791,78.0047,43189523.631444
2022-02-14,77.3921,77.6449,74.9317,76.8086,35632440.896164
2022-02-15,74.7858,76.0403,74.3189,75.8457,25798806.77081
2022-02-16,76.6238,77.538,75.8944,76.1959,22348183.009396
2022-02-17,76.3224,76.9448,75.8068,76.0791,24409930.691416
2022-02-18,75.0385,76.0208,74.776,75.2331,24056164.414485
2022-02-22,77.4796,77.5963,73.2395,74.3578,36964040.236929
2022-02-23,74.3578,75.3401,74.0369,74.6594,26102659.756123
2022-02-24,76.828,76.8572,71.9947,73.716,47505956.525539
2022-02-25,74.5815,75.8457,74.1634,75.6999,29110610.892983
2022-02-28,74.4064,76.76,74.105,76.264,33115086.9998
2022-03-01,76.6043,78.4327,76.1765,76.9934,41133239.152043
2022-03-02,78.3841,79.8914,77.6255,78.3159,45574368.386304
2022-03-03,77.6644,79.5218,77.4407,78.8119,31050292.551477
2022-03-04,78.8217,81.958,78.4424,81.7781,44055774.920558
2022-03-07,82.5853,84.8317,81.5933,84.7248,56768678.265087
2022-03-08,86.6017,88.9892,83.0813,85.3667,74120082.277507
2022-03-09,81.7197,84.1899,79.3565,80.5138,67317443.86532
2022-03-10,81.7003,83.3244,80.6208,83.0131,45906371.312314
2022-03-11,81.7586,83.8592,81.6614,82.5853,36301421.522184
2022-03-14,80.7763,81.1557,78.2868,79.6289,38521718.274778
2022-03-15,76.6529,76.9934,74.2704,75.097,49313707.958974
2022-03-16,75.6707,76.4584,74.1536,74.8149,38881281.942332
2022-03-17,76.0305,76.9739,74.9511,76.8086,35004309.354893
2022-03-18,76.8863,77.2071,75.9528,76.5071,42633625.027203
2022-03-21,77.9171,80.2463,77.5477,79.94,34024746.739618
2022-03-22,79.3857,79.94,78.5688,79.59,23786167.244392
2022-03-23,81.0487,81.9532,80.7666,80.8445,28499870.495306
2022-03-24,81.1654,82.3226,80.475,81.0876,20433416.351745
2022-03-25,80.6402,83.1396,80.5138,82.8576,23041673.497575
2022-03-28,80.8834,81.0196,79.765,80.5333,22161685.539197
2022-03-29,78.5882,80.2221,77.5672,80.1053,27800586.729589
2022-03-30,80.7763,81.7003,80.4361,81.4766,22703199.663587
2022-03-31,80.5915,82.0795,80.2804,80.3193,28649120.913273
2022-04-01,79.7358,81.8268,79.7358,80.8348,19198922.78975
2022-04-04,81.2627,81.3598,79.7942,80.8736,21470329.741145
2022-04-05,81.2043,82.7311,80.2852,80.4555,22368080.048863
2022-04-06,81.1265,82.3713,80.6597,81.3501,25468416.173374
2022-04-07,81.5252,83.091,80.4361,82.7117,26860468.581186
2022-04-08,82.8283,84.8122,82.8283,84.4524,25569502.388309
2022-04-11,83.4215,83.5675,81.2043,81.5446,22416405.690408
2022-04-12,83.3536,84.433,83.0277,83.2465,23078689.188881
2022-04-13,84.2287,84.7151,82.8479,84.4233,19852647.990575
2022-04-14,84.2872,86.028,83.8615,85.4153,25260952.262103
2022-04-18,86.0668,86.4461,85.3375,86.1154,19570356.815114
2022-04-19,85.5903,86.2224,84.8706,85.3472,20958858.603945
2022-04-20,85.5514,86.0668,84.8998,85.5417,21274313.568396
2022-04-21,86.5044,87.3311,84.4038,84.6372,29831018.425202
2022-04-22,84.2773,85.6972,82.663,82.7894,24258556.894301
2022-04-25,80.1053,80.3825,77.1099,79.9984,38764023.08467
2022-04-26,80.4555,82.3907,79.9205,80.0276,29759685.225098
2022-04-27,81.0973,83.1249,80.0178,82.313,33699542.739964
2022-04-28,82.5464,85.7119,81.7586,84.8025,34636023.894639
2022-04-29,85.7168,85.7168,82.3713,82.9062,35636226.989151
2022-05-02,82.6728,84.6421,82.3032,84.0343,37362427.295807
2022-05-03,83.8885,86.3391,83.7523,85.7654,34866704.103436
2022-05-04,87.0393,89.3539,86.4655,89.1788,47494147.863976
2022-05-05,89.5095,89.5192,85.9599,87.8271,42172896.996136
2022-05-06,88.4786,89.2906,86.8934,89.1691,30456708.851656
2022-05-09,86.981,87.0976,81.71,82.1379,47147885.90715
2022-05-10,83.2855,84.5011,81.2189,82.6825,35458075.992822
2022-05-11,84.0537,86.4947,83.9079,84.4038,33954146.696576
2022-05-12,84.4431,84.8656,81.9379,84.787,30017789.582393
2022-05-13,85.8285,87.3856,84.8312,87.3021,26258808.668042
2022-05-16,87.4495,90.3625,87.4102,89.3555,26566984.563651
2022-05-17,90.1218,90.8292,89.5225,90.4951,23533245.485166
2022-05-18,90.8881,91.291,88.2551,89.0607,25905412.985614
2022-05-19,87.4397,90.6818,87.4397,89.5422,24822554.465319
2022-05-20,90.3183,91.9492,88.8151,90.2496,29308869.904254
2022-05-23,91.0355,93.1086,90.9274,92.2439,27725411.946406
2022-05-24,91.1927,93.1282,90.7014,92.745,24726834.313341
2022-05-25,92.9219,94.8376,92.8137,94.6117,30482257.56852
2022-05-26,94.9064,95.7219,94.5153,94.9458,24748720.010241
2022-05-27,94.2629,96.2131,93.6293,95.879,26045418.542969
2022-05-31,96.8321,98.0258,94.0272,94.3169,45689143.51221
2022-06-01,95.3191,96.9818,94.9261,96.1247,26276032.636181
2022-06-02,95.5843,96.3801,95.0931,95.9576,19429744.494238
2022-06-03,96.1836,97.9128,96.1836,97.3528,21413583.881898
2022-06-06,97.4412,98.0306,96.9401,97.1072,21051115.131749
2022-06-07,97.9521,101.617,97.7457,101.557,38484945.546561
2022-06-08,101.675,103.719,101.175,102.757,32177282.502597
2022-06-09,101.607,102.737,100.369,100.536,27109616.916242
2022-06-10,100.153,101.538,98.0405,98.6988,31510790.663245
2022-06-13,95.8103,96.0559,92.2734,94.1696,34017437.84213
2022-06-14,95.7022,96.9401,93.5999,94.4152,31821921.362039
2022-06-15,94.3071,94.8769,91.6348,93.2264,30149354.153588
2022-06-16,90.7899,91.4972,88.6973,89.7878,36333746.025033
2022-06-17,89.3653,89.7485,84.1533,84.6102,65763141.974631
2022-06-21,87.027,90.9078,86.9681,89.8762,36593001.250468
2022-06-22,86.0052,88.1864,85.9954,86.3196,30300857.284758
2022-06-23,87.1056,87.4888,82.0557,83.7161,36395285.933891
2022-06-24,85.4256,86.8501,84.3056,85.3765,27114356.0012
2022-06-27,86.2705,88.4615,86.133,87.4692,25933342.644387
2022-06-28,89.5225,91.6054,88.766,89.8958,33714070.244919
2022-06-29,91.3499,91.5661,86.2165,86.575,25854210.307606
2022-06-30,84.6298,86.0642,83.1855,84.1386,40660927.551027
2022-07-01,85.2193,86.3393,83.2249,86.0151,26797669.905992
2022-07-05,84.8263,85.18,81.5547,83.3231,35218775.522062
2022-07-06,82.2915,83.7358,79.5898,81.8199,33971306.066454
2022-07-07,83.8831,85.2389,83.8046,84.4333,24242376.875003
2022-07-08,85.4256,85.7694,83.441,84.5709,17989203.129608
2022-07-11,83.6768,84.6102,82.8811,84.1386,15886874.403863
2022-07-12,82.3112,83.5589,81.4074,83.0186,21387985.087506
2022-07-13,81.9182,84.7993,81.8396,83.3526,20284222.072609
2022-07-14,80.415,81.8494,79.2753,81.6824,26813114.681583
2022-07-15,83.3133,83.3919,81.4466,83.0579,17551458.656274
2022-07-18,85.0621,86.397,84.2466,84.5905,19741922.555237
2022-07-19,84.9,86.9681,84.7378,86.7225,18574549.335348
2022-07-20,86.0445,88.0782,85.7203,87.6755,16880358.016086
2022-07-21,85.406,86.2607,83.7161,86.2116,21757108.506353
2022-07-22,86.0151,86.919,85.1112,85.5534,15755701.702879
2022-07-25,86.6144,88.5499,85.8874,88.4024,17849302.410257
2022-07-26,89.5323,89.6797,87.4397,88.0586,15411385.195243
2022-07-27,88.6973,90.3871,87.8326,89.9646,18368998.650212
2022-07-28,90.5639,91.6152,89.4144,91.0158,20716281.883252
2022-07-29,92.7941,95.8053,92.4503,95.2307,30358062.193006
2022-08-01,93.1282,93.6784,91.5955,92.8235,21164199.714437
2022-08-02,93.0299,93.531,92.1752,92.4208,17020912.191738
2022-08-03,92.7646,92.7646,89.1983,89.4242,24001606.727301
2022-08-04,88.7267,88.7562,84.9147,85.6614,32389311.769295
2022-08-05,84.846,88.1175,84.7673,86.8993,17718673.238348
2022-08-08,87.0565,88.0291,86.6734,87.3906,14725307.988029
2022-08-09,88.4713,90.0039,88.373,89.0018,19423965.171989
2022-08-10,89.0902,90.1808,87.6214,89.8467,18628588.746556
2022-08-11,91.1066,93.5469,90.7089,92.4458,18949194.485582
2022-08-12,91.7415,93.2692,91.3744,93.2493,15179439.37677
2022-08-15,89.807,91.9895,88.944,91.5827,20922314.74257
2022-08-16,91.2951,92.1482,90.561,90.7296,14151224.091915
2022-08-17,90.5411,92.4656,90.1939,91.4637,13788156.650302
2022-08-18,92.4061,94.5489,92.3466,93.6263,17913420.839969
2022-08-19,93.408,94.4397,93.0509,93.3287,16258395.878894
2022-08-22,92.674,93.7343,91.1264,93.2592,16148892.388536
2022-08-23,94.7869,97.6241,94.6877,97.2174,23956050.027426
2022-08-24,97.2273,98.1747,96.5825,97.7927,17187566.194711
2022-08-25,98.13,99.0625,97.3169,98.2987,15428943.909679
2022-08-26,97.9812,99.1121,96.642,97.0884,15656399.35952
2022-08-29,97.3959,100.744,97.3563,99.3204,23244846.384467
2022-08-30,97.5745,97.8324,95.0548,95.5409,17224391.27831
2022-08-31,93.2791,96.0666,92.8426,94.8266,18488532.659237
2022-09-01,93.666,94.3058,91.5531,93.1204,16555196.113324
2022-09-02,95.5806,96.017,94.3505,94.8266,18353376.306176
2022-09-06,95.3921,95.8186,93.7552,94.1917,19356109.088819
2022-09-07,92.4458,93.8365,91.5629,93.3882,16405672.020083
2022-09-08,93.904,94.658,92.9716,94.1521,18910224.271056
2022-09-09,95.7492,96.2254,94.5588,95.7294,17299591.826788
2022-09-12,96.8702,98.3979,96.1028,96.8305,16248704.483812
2022-09-13,95.8385,96.9991,94.1521,94.5687,18375872.963554
2022-09-14,95.4218,97.7729,95.3822,96.89,22838065.851912
2022-09-15,95.4516,95.769,93.2989,94.0727,21262069.006106
2022-09-16,94.3108,94.5786,91.2653,92.4656,38179605.756814
2022-09-19,90.2832,92.7434,90.2733,92.4557,15465617.785741
2022-09-20,91.9895,92.1829,90.9082,91.7018,14830957.414191
2022-09-21,92.8228,93.1303,90.1443,90.2237,17471949.26619
2022-09-22,91.4637,91.92,89.7971,89.8467,16269317.095277
2022-09-23,86.8012,86.8012,84.1724,85.0652,27962120.339705
2022-09-26,84.222,85.5315,83.2201,83.3093,22220810.475939
2022-09-27,84.9263,86.2606,84.1327,85.0553,17446620.995666
2022-09-28,85.4322,88.5868,85.2338,88.1504,19700643.526629
2022-09-29,87.4758,88.6446,86.4342,87.9718,18040078.321392
2022-09-30,87.4659,88.3289,86.6127,86.6127,21529497.680469
2022-10-03,89.3209,91.6224,89.0035,91.1859,24073582.638006
2022-10-04,92.4954,94.5985,91.9696,94.5092,22311892.85607
2022-10-05,94.9853,99.1915,94.8961,98.3284,35138311.103152
2022-10-06,97.6836,101.364,97.5447,101.245,29359178.186042
2022-10-07,101.374,102.49,99.38,100.223,24704939.628894
2022-10-10,100.68,101.215,97.9316,98.0507,16921220.166314
2022-10-11,96.4436,98.9633,95.9774,97.2174,17947454.632432
2022-10-12,96.7214,98.1201,96.4535,97.6439,12737490.07033
2022-10-13,96.6618,101.632,96.6222,101.056,22196401.547241
2022-10-14,100.312,101.424,98.2491,98.3979,15352228.261678
2022-10-17,100.263,101.156,99.6974,99.8165,14398214.547506
2022-10-18,100.729,101.533,98.4376,99.995,14178665.235758
2022-10-19,100.441,103.16,100.422,102.961,21090128.899506
2022-10-20,103.487,104.161,102.584,103.1,17791104.022913
2022-10-21,103.616,105.55,103.075,105.015,22997808.550515
2022-10-24,104.816,106.82,104.281,105.749,17161288.340854
2022-10-25,105.401,106.473,104.231,105.034,15846353.324046
2022-10-26,105.411,106.969,105.153,106.284,17530411.140306
